ProjectID,Date_pv,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor,longitude_pv,latitude_pv,PV_Hour_Orig,DateTime,PV_Hour_From24,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,latitude_wx,longitude_wx,Year,Month,Day,Hour,Date_wx,Date,dt_hour_local_naive,wind_gusts_10m_pred,vapour_pressure_deficit_pred,relative_humidity_2m_pred,temperature_2m_pred,cloud_cover_low_pred,snow_depth_pred,dew_point_2m_pred,surface_pressure_pred,precipitation_pred,wind_speed_100m_pred,global_tilted_irradiance_pred,date
171.0,2024-05-06,16.0,402.0,58.163929682413375,-73.9301715,42.8670994,16.0,2024-05-06 16:00:00,0.0,73.714096,40.524036,48.2441,70.801125,0.0,0.0,0.0,0.0,998.5874,99.0,0.0,0.0,99.0,1.6892649,9.341987,13.865792,286.6993,287.8504,21.2515,706.0,583.0,123.0,790.86707,706.0,990.8051,42.8670994,-73.9301715,2024.0,5.0,6.0,16.0,2024-05-06,2024-05-06,2024-05-06 16:00:00,13.869399,1.2948756,52.0,72.1868,0.0,0.0,53.589977,999.5388,0.0,11.106428,747.5,2024-05-06 16:00:00+00:00
171.0,2024-05-06,17.0,423.0,61.202343919554366,-73.9301715,42.8670994,17.0,2024-05-06 17:00:00,0.0,72.0941,33.572964,41.8541,66.134796,0.0,0.0,0.0,0.0,998.2528,93.0,0.0,0.0,93.0,1.786863,9.390072,15.191849,282.38074,283.627,21.4752,552.0,424.0,128.0,702.326,552.0,811.412,42.8670994,-73.9301715,2024.0,5.0,6.0,17.0,2024-05-06,2024-05-06,2024-05-06 17:00:00,14.5405,1.4838722,45.0,72.1868,0.0,0.0,49.672085,998.74884,0.0,16.217863,590.0,2024-05-06 17:00:00+00:00
171.0,2024-05-06,18.0,321.0,46.44433191058381,-73.9301715,42.8670994,18.0,2024-05-06 18:00:00,0.0,69.7541,40.31142,44.5541,65.04467,0.0,0.0,0.0,0.0,998.2961,95.0,0.0,0.0,95.0,1.4830067,7.8422723,14.711571,273.27042,278.74606,20.580399,401.0,317.0,84.0,716.2672,401.00003,594.8257,42.8670994,-73.9301715,2024.0,5.0,6.0,18.0,2024-05-06,2024-05-06,2024-05-06 18:00:00,21.4752,1.8246324,34.0,72.9068,0.0,0.0,42.896362,998.4698,0.0,17.055567,415.00003,2024-05-06 18:00:00+00:00
171.0,2024-05-06,19.0,184.0,26.622296173044923,-73.9301715,42.8670994,19.0,2024-05-06 19:00:00,0.0,65.1641,48.532757,45.2741,60.25709,0.0,0.0,0.0,0.0,998.0874,100.0,0.0,0.0,100.0,1.0918118,8.7243,17.786612,270.0,276.49924,16.330101,209.0,144.0,65.0,543.9093,208.99998,355.822,42.8670994,-73.9301715,2024.0,5.0,6.0,19.0,2024-05-06,2024-05-06,2024-05-06 19:00:00,27.291399,1.5078564,38.0,69.1268,0.0,0.0,42.449738,998.28143,0.0,16.188524,207.75,2024-05-06 19:00:00+00:00
171.0,2024-05-06,20.0,83.0,12.00897055631918,-73.9301715,42.8670994,20.0,2024-05-06 20:00:00,0.0,61.5641,49.671883,42.5741,55.622887,0.0,0.0,0.0,0.0,998.1967,100.0,0.0,0.0,100.0,0.9411622,9.683911,20.576752,276.63242,281.92072,19.0145,42.0,13.0,29.0,105.802704,42.000004,110.705734,42.8670994,-73.9301715,2024.0,5.0,6.0,20.0,2024-05-06,2024-05-06,2024-05-06 20:00:00,16.330101,1.3964102,37.0,66.4268,0.0,0.0,39.35852,997.62415,0.0,16.499296,34.5,2024-05-06 20:00:00+00:00
171.0,2024-05-06,21.0,11.0,1.591550314692903,-73.9301715,42.8670994,21.0,2024-05-06 21:00:00,0.0,60.6641,38.993347,35.5541,53.087524,0.0,0.0,0.0,0.0,998.17474,100.0,0.0,0.0,100.0,1.1051819,10.265856,21.485683,281.3099,284.47034,21.0278,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,6.0,21.0,2024-05-06,2024-05-06,2024-05-06 21:00:00,17.2249,1.0727677,47.0,63.816795,0.0,0.0,43.198708,998.1532,0.0,16.009796,0.0,2024-05-06 21:00:00+00:00
171.0,2024-05-06,22.0,0.0,0.0,-73.9301715,42.8670994,22.0,2024-05-06 22:00:00,0.0,58.4141,43.78214,36.4541,51.179604,0.0,0.0,0.0,0.0,998.61255,100.0,0.0,0.0,100.0,0.93996996,9.83517,20.449902,287.19864,289.82254,20.8041,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,6.0,22.0,2024-05-06,2024-05-06,2024-05-06 22:00:00,17.896,0.8723472,52.0,60.756798,0.0,0.0,43.022827,998.6706,0.0,15.081098,0.0,2024-05-06 22:00:00+00:00
171.0,2024-05-06,23.0,0.0,0.0,-73.9301715,42.8670994,23.0,2024-05-06 23:00:00,0.0,56.4341,48.368786,37.1741,49.869125,0.0,0.0,0.0,0.0,998.56305,100.0,0.0,0.0,100.0,0.8039512,8.562188,18.446774,289.85532,292.83368,19.461899,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,6.0,23.0,2024-05-06,2024-05-06,2024-05-06 23:00:00,17.0012,0.8306913,50.0,58.2368,0.0,0.0,39.680138,998.1146,0.0,13.876615,0.0,2024-05-06 23:00:00+00:00
171.0,2024-05-07,0.0,0.0,0.0,-73.9301715,42.8670994,0.0,2024-05-07 00:00:00,0.0,54.1841,53.235195,37.5341,47.979668,0.0,0.0,0.0,0.0,998.50653,100.0,0.0,0.0,100.0,0.6710763,7.8677554,16.657766,284.8265,292.08722,17.0012,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,7.0,0.0,2024-05-07,2024-05-07,2024-05-07 00:00:00,9.8428,0.710765,53.0,55.6268,0.0,0.0,38.760666,998.2468,0.0,12.170595,0.0,2024-05-07 00:00:00+00:00
171.0,2024-05-07,1.0,0.0,0.0,-73.9301715,42.8670994,1.0,2024-05-07 01:00:00,0.0,53.1041,56.9667,38.2541,47.789307,0.0,0.0,0.0,0.0,998.4793,100.0,0.0,0.0,100.0,0.5936196,6.0852976,13.798864,287.1028,289.90384,14.9879,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,7.0,1.0,2024-05-07,2024-05-07,2024-05-07 01:00:00,9.1717,0.5327297,61.0,52.8368,0.0,0.0,39.75558,998.0776,0.0,11.42623,0.0,2024-05-07 01:00:00+00:00
171.0,2024-05-07,2.0,0.0,0.0,-73.9301715,42.8670994,2.0,2024-05-07 02:00:00,0.0,51.1241,61.92637,38.5241,45.852795,0.0,0.0,0.0,0.0,998.1327,100.0,0.0,0.0,100.0,0.4882897,6.1058216,12.164427,298.4428,302.22873,11.184999,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,7.0,2.0,2024-05-07,2024-05-07,2024-05-07 02:00:00,9.619101,0.49690294,61.0,50.9468,0.0,0.0,37.97172,997.9306,0.0,10.4278755,0.0,2024-05-07 02:00:00+00:00
171.0,2024-05-07,3.0,0.0,0.0,-73.9301715,42.8670994,3.0,2024-05-07 03:00:00,0.0,48.6041,68.01059,38.5241,43.37639,0.0,0.0,0.0,0.0,997.9692,0.0,0.0,0.0,0.0,0.37357283,6.002501,11.975788,296.56497,302.79953,11.8561,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,7.0,3.0,2024-05-07,2024-05-07,2024-05-07 03:00:00,8.7243,0.39977318,66.0,48.7868,0.0,0.0,37.932274,997.67786,0.0,9.83517,0.0,2024-05-07 03:00:00+00:00
171.0,2024-05-07,4.0,0.0,0.0,-73.9301715,42.8670994,4.0,2024-05-07 04:00:00,0.0,46.3541,72.976006,38.1641,41.352303,0.0,0.0,0.0,0.0,997.6148,0.0,0.0,0.0,0.0,0.29000556,5.3031526,9.493423,297.64587,304.43906,11.4087,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,7.0,4.0,2024-05-07,2024-05-07,2024-05-07 04:00:00,10.0665,0.37389892,67.0,47.7968,0.0,0.0,37.371117,997.2573,0.0,8.790015,0.0,2024-05-07 04:00:00+00:00
171.0,2024-05-07,5.0,0.0,0.0,-73.9301715,42.8670994,5.0,2024-05-07 05:00:00,0.0,44.5541,76.223564,37.5341,39.389362,0.0,0.0,0.0,0.0,997.4691,0.0,0.0,0.0,0.0,0.23832333,5.405955,9.212529,294.44394,299.0545,10.5139,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,7.0,5.0,2024-05-07,2024-05-07,2024-05-07 05:00:00,8.948,0.30153292,72.0,46.4468,0.0,0.0,37.90991,997.617,0.0,8.468161,0.0,2024-05-07 05:00:00+00:00
171.0,2024-05-07,6.0,0.0,0.0,-73.9301715,42.8670994,6.0,2024-05-07 06:00:00,0.0,43.294098,77.74564,36.8141,38.065475,0.0,0.0,0.0,0.0,997.9293,0.0,0.0,0.0,0.0,0.21259135,5.2414584,9.05087,309.8055,309.98682,10.5139,2.0,0.0,2.0,0.0,2.0,17.820929,42.8670994,-73.9301715,2024.0,5.0,7.0,6.0,2024-05-07,2024-05-07,2024-05-07 06:00:00,10.7376,0.27627683,73.0,45.0968,0.0,0.0,36.960255,997.5819,0.0,8.301048,0.0,2024-05-07 06:00:00+00:00
171.0,2024-05-07,7.0,1.0,0.1446863922448094,-73.9301715,42.8670994,7.0,2024-05-07 07:00:00,0.0,45.9041,79.350784,39.8741,41.69687,0.0,0.0,0.0,0.0,998.3924,0.0,0.0,0.0,0.0,0.21785653,4.220763,8.701326,327.99466,342.03076,10.9613,87.0,54.0,33.0,365.05197,87.000015,177.53203,42.8670994,-73.9301715,2024.0,5.0,7.0,7.0,2024-05-07,2024-05-07,2024-05-07 07:00:00,10.9613,0.2668141,77.0,48.4268,0.0,0.0,41.548923,997.5697,0.0,7.9342575,88.5,2024-05-07 07:00:00+00:00
171.0,2024-05-07,8.0,43.0,6.221514866526803,-73.9301715,42.8670994,8.0,2024-05-07 08:00:00,0.0,51.8441,73.02736,43.4741,49.141907,0.0,0.0,0.0,0.0,998.7431,1.0,1.0,0.0,0.0,0.35522026,2.5010421,5.922771,333.43503,349.11453,8.5006,262.0,198.0,64.0,629.3158,262.0,422.74603,42.8670994,-73.9301715,2024.0,5.0,7.0,8.0,2024-05-07,2024-05-07,2024-05-07 08:00:00,10.5139,0.55253583,62.0,54.5468,0.0,0.0,41.79066,998.1209,0.0,5.538552,275.5,2024-05-07 08:00:00+00:00
171.0,2024-05-07,9.0,159.0,23.00513636692469,-73.9301715,42.8670994,9.0,2024-05-07 09:00:00,0.0,58.1441,61.984966,45.1841,56.03098,0.0,0.0,0.0,0.0,998.7047,0.0,0.0,0.0,0.0,0.6294335,2.062412,3.1635957,12.528798,8.130019,8.2769,454.0,374.0,80.0,764.4419,454.0,657.35706,42.8670994,-73.9301715,2024.0,5.0,7.0,9.0,2024-05-07,2024-05-07,2024-05-07 09:00:00,7.6058,0.75730747,56.0,59.2268,1.0,0.0,43.53624,998.13904,0.0,6.023307,473.50003,2024-05-07 09:00:00+00:00
171.0,2024-05-07,10.0,292.0,42.24842653548434,-73.9301715,42.8670994,10.0,2024-05-07 10:00:00,0.0,61.744102,56.22956,45.9941,60.824303,0.0,0.0,0.0,0.0,998.3002,0.0,0.0,0.0,0.0,0.82369983,2.0008337,2.9081001,26.564985,22.61991,8.948,632.0,541.0,91.0,839.9446,632.0,865.3905,42.8670994,-73.9301715,2024.0,5.0,7.0,10.0,2024-05-07,2024-05-07,2024-05-07 10:00:00,3.1318,0.9482802,53.0,63.7268,0.0,0.0,46.27411,998.2497,0.0,5.484073,651.0,2024-05-07 10:00:00+00:00
171.0,2024-05-07,11.0,395.0,57.1511249366997,-73.9301715,42.8670994,11.0,2024-05-07 11:00:00,0.0,64.9841,49.67829,45.7241,66.23022,0.0,0.0,0.0,0.0,997.7868,0.0,0.0,0.0,0.0,1.0608392,1.0004169,1.1406506,26.564985,11.3098955,8.948,778.0,679.0,99.0,883.4027,778.0,1032.6849,42.8670994,-73.9301715,2024.0,5.0,7.0,11.0,2024-05-07,2024-05-07,2024-05-07 11:00:00,8.2769,1.3524393,43.0,68.4068,0.0,0.0,45.03887,997.3754,0.0,3.7498956,802.75,2024-05-07 11:00:00+00:00
171.0,2024-05-07,12.0,461.0,66.70042682485713,-73.9301715,42.8670994,12.0,2024-05-07 12:00:00,0.0,67.8641,45.42523,45.9941,70.19154,0.0,0.0,0.0,0.0,997.26355,29.0,28.0,11.0,0.0,1.2709717,1.414803,2.1222045,288.43503,288.43503,8.2769,880.0,778.0,102.0,910.6261,880.0,1147.8563,42.8670994,-73.9301715,2024.0,5.0,7.0,12.0,2024-05-07,2024-05-07,2024-05-07 12:00:00,10.5139,1.5628657,39.0,70.6568,0.0,0.0,44.493378,996.7378,0.0,5.101145,906.75,2024-05-07 12:00:00+00:00
171.0,2024-05-07,13.0,496.0,71.76445055342545,-73.9301715,42.8670994,13.0,2024-05-07 13:00:00,0.0,70.2941,41.656708,45.9041,72.28258,0.0,0.0,0.0,0.0,996.1366,22.0,2.0,3.0,18.0,1.4764441,2.3354967,3.3555,253.30067,270.0,9.395399,896.0,754.0,142.0,842.00995,896.0,1203.0771,42.8670994,-73.9301715,2024.0,5.0,7.0,13.0,2024-05-07,2024-05-07,2024-05-07 13:00:00,11.4087,1.7539189,35.0,72.1868,0.0,0.0,43.018738,995.98376,0.0,6.4524946,952.5,2024-05-07 13:00:00+00:00
171.0,2024-05-07,14.0,499.0,72.19850973015987,-73.9301715,42.8670994,14.0,2024-05-07 14:00:00,0.0,72.3641,39.633213,46.4441,73.564575,0.0,0.0,0.0,0.0,994.90204,45.0,3.0,41.0,4.0,1.6385581,3.6415722,5.0469017,280.6196,282.80426,11.184999,877.0,725.0,152.0,815.3509,877.0,1194.6042,42.8670994,-73.9301715,2024.0,5.0,7.0,14.0,2024-05-07,2024-05-07,2024-05-07 14:00:00,11.6324,1.852059,35.0,73.8068,0.0,0.0,44.446632,995.0345,0.0,7.9939504,945.0,2024-05-07 14:00:00+00:00
171.0,2024-05-07,15.0,499.0,72.19850973015987,-73.9301715,42.8670994,15.0,2024-05-07 15:00:00,0.0,72.9041,38.131523,45.9041,71.23899,0.0,0.0,0.0,0.0,994.32196,19.0,0.0,15.0,4.0,1.7101568,5.8718586,8.43263,287.74475,291.80148,15.659,729.0,516.0,213.0,617.273,729.0,1123.038,42.8670994,-73.9301715,2024.0,5.0,7.0,15.0,2024-05-07,2024-05-07,2024-05-07 15:00:00,12.5272,2.0091488,33.0,75.3368,0.0,0.0,44.245945,994.37885,0.0,10.20229,877.5,2024-05-07 15:00:00+00:00
171.0,2024-05-07,16.0,475.0,68.72603631628445,-73.9301715,42.8670994,16.0,2024-05-07 16:00:00,0.0,73.6241,37.473278,46.0841,72.076706,0.0,0.0,0.0,0.0,993.15375,95.0,0.0,1.0,94.0,1.7706499,4.479589,6.5830164,272.86234,279.78235,15.4353,675.0,531.0,144.0,718.1877,675.0,993.2757,42.8670994,-73.9301715,2024.0,5.0,7.0,16.0,2024-05-07,2024-05-07,2024-05-07 16:00:00,11.184999,2.162908,30.0,76.2368,0.0,0.0,42.538345,993.4121,0.0,12.32788,765.0,2024-05-07 16:00:00+00:00
171.0,2024-05-07,17.0,413.0,59.75547999710628,-73.9301715,42.8670994,17.0,2024-05-07 17:00:00,0.0,73.174095,38.434765,46.3541,70.664406,0.0,0.0,0.0,0.0,992.55096,26.0,0.0,3.0,24.0,1.717275,4.302955,6.2675934,261.02747,267.95465,11.8561,574.0,475.0,99.0,783.7477,574.0,814.18274,42.8670994,-73.9301715,2024.0,5.0,7.0,17.0,2024-05-07,2024-05-07,2024-05-07 17:00:00,11.184999,2.1447308,31.0,76.416794,0.0,0.0,43.549828,993.1199,0.0,13.675006,605.0,2024-05-07 17:00:00+00:00
171.0,2024-05-07,18.0,322.0,46.58901830282862,-73.9301715,42.8670994,18.0,2024-05-07 18:00:00,0.0,71.0141,48.761375,50.7641,69.31124,0.0,0.0,0.0,0.0,992.69763,3.0,0.0,0.0,2.0,1.3285959,4.6116934,8.204027,247.1663,258.9965,11.8561,392.0,309.0,83.0,694.1708,392.0,597.9818,42.8670994,-73.9301715,2024.0,5.0,7.0,18.0,2024-05-07,2024-05-07,2024-05-07 18:00:00,11.184999,2.200396,29.0,76.3268,0.0,0.0,41.735123,992.52545,0.0,13.6456995,414.99997,2024-05-07 18:00:00+00:00
171.0,2024-05-07,19.0,201.0,29.081964841206688,-73.9301715,42.8670994,19.0,2024-05-07 19:00:00,0.0,67.3241,58.15386,52.1141,65.734505,0.0,0.0,0.0,0.0,992.6101,78.0,0.0,0.0,77.0,0.9564595,5.3031526,10.7049265,242.35411,259.15973,9.1717,209.0,152.0,57.0,568.096,209.00003,359.42566,42.8670994,-73.9301715,2024.0,5.0,7.0,19.0,2024-05-07,2024-05-07,2024-05-07 19:00:00,17.896,2.0991223,27.0,74.0768,0.0,0.0,37.966045,992.76935,0.0,14.583455,220.25003,2024-05-07 19:00:00+00:00
171.0,2024-05-07,20.0,69.0,9.983361064891849,-73.9301715,42.8670994,20.0,2024-05-07 20:00:00,0.0,62.1041,60.426678,48.2441,58.917732,0.0,0.0,0.0,0.0,992.68164,100.0,0.0,0.0,100.0,0.7541939,6.4563713,13.934193,255.96373,264.47256,10.5139,50.0,28.0,22.0,225.20894,49.999992,114.784904,42.8670994,-73.9301715,2024.0,5.0,7.0,20.0,2024-05-07,2024-05-07,2024-05-07 20:00:00,12.079801,1.5947918,33.0,68.496796,0.0,0.0,38.256435,992.73694,0.0,14.487058,52.749985,2024-05-07 20:00:00+00:00
171.0,2024-05-07,21.0,7.0,1.0128047457136655,-73.9301715,42.8670994,21.0,2024-05-07 21:00:00,0.0,61.024097,47.234974,40.7741,55.60827,0.0,0.0,0.0,0.0,992.5564,100.0,0.0,0.0,100.0,0.9680979,7.5197816,16.811766,300.37906,295.20108,14.9879,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,7.0,21.0,2024-05-07,2024-05-07,2024-05-07 21:00:00,14.3168,1.5199811,31.0,66.246796,0.0,0.0,34.707073,992.58417,0.0,10.970427,0.0,2024-05-07 21:00:00+00:00
171.0,2024-05-07,22.0,0.0,0.0,-73.9301715,42.8670994,22.0,2024-05-07 22:00:00,0.0,58.504097,56.545,43.114098,54.960415,0.0,0.0,0.0,0.0,992.4944,100.0,0.0,0.0,100.0,0.7288661,4.297137,12.497205,321.34018,314.27487,13.6456995,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,7.0,22.0,2024-05-07,2024-05-07,2024-05-07 22:00:00,9.395399,1.0694745,43.0,61.6568,0.0,0.0,38.933884,992.57196,0.0,6.187236,0.0,2024-05-07 22:00:00+00:00
171.0,2024-05-07,23.0,0.0,0.0,-73.9301715,42.8670994,23.0,2024-05-07 23:00:00,0.0,55.6241,65.82353,44.3741,53.24313,0.0,0.0,0.0,0.0,993.01526,100.0,0.0,0.0,100.0,0.5167549,2.237,6.4873004,306.86996,360.0,6.9346995,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,7.0,23.0,2024-05-07,2024-05-07,2024-05-07 23:00:00,1.7896,0.7077507,56.0,57.3368,0.0,0.0,41.771473,992.3667,0.0,3.5370073,0.0,2024-05-07 23:00:00+00:00
171.0,2024-05-08,0.0,0.0,0.0,-73.9301715,42.8670994,0.0,2024-05-08 00:00:00,0.0,53.4641,76.50776,46.2641,51.13726,0.0,0.0,0.0,0.0,993.257,100.0,0.0,31.0,100.0,0.3283317,3.2028966,8.503543,347.90527,35.362556,4.474,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,8.0,0.0,2024-05-08,2024-05-08,2024-05-08 00:00:00,6.2636,0.70302457,55.0,56.526802,0.0,0.0,40.54962,993.1364,0.0,2.942314,0.0,2024-05-08 00:00:00+00:00
171.0,2024-05-08,1.0,0.0,0.0,-73.9301715,42.8670994,1.0,2024-05-08 01:00:00,0.0,54.544098,71.57175,45.544098,52.20668,0.0,0.0,0.0,0.0,993.28424,91.0,0.0,62.0,84.0,0.41329694,2.802953,6.2675934,331.38962,34.82457,5.1450996,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,8.0,1.0,2024-05-08,2024-05-08,2024-05-08 01:00:00,4.2503,0.65879303,57.0,55.9868,0.0,0.0,40.96768,992.82684,0.0,4.3203645,0.0,2024-05-08 01:00:00+00:00
171.0,2024-05-08,2.0,0.0,0.0,-73.9301715,42.8670994,2.0,2024-05-08 02:00:00,0.0,53.7341,73.21791,45.3641,51.532074,0.0,0.0,0.0,0.0,992.4743,100.0,0.0,99.0,58.0,0.37802994,2.3779638,5.1499605,318.81415,2.4894993,3.5792,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,8.0,2.0,2024-05-08,2024-05-08,2024-05-08 02:00:00,6.4873004,0.5292436,63.0,54.0968,0.0,0.0,41.779976,991.98987,0.0,2.9166913,0.0,2024-05-08 02:00:00+00:00
171.0,2024-05-08,3.0,0.0,0.0,-73.9301715,42.8670994,3.0,2024-05-08 03:00:00,0.0,52.9241,74.14496,44.9141,50.422,0.0,0.0,0.0,0.0,991.5654,96.0,0.0,52.0,96.0,0.35428488,2.829606,6.8035703,341.56494,9.462261,8.0532,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,8.0,3.0,2024-05-08,2024-05-08,2024-05-08 03:00:00,5.3688,0.48763508,65.0,53.3768,0.0,0.0,41.907814,991.6757,0.0,2.4708471,0.0,2024-05-08 03:00:00+00:00
171.0,2024-05-08,4.0,0.0,0.0,-73.9301715,42.8670994,4.0,2024-05-08 04:00:00,0.0,50.314102,82.765854,45.2741,47.758274,0.0,0.0,0.0,0.0,991.3017,100.0,0.0,90.0,100.0,0.21448028,3.1635957,4.6062646,351.87,29.054508,4.2503,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,8.0,4.0,2024-05-08,2024-05-08,2024-05-08 04:00:00,2.6844,0.4643278,67.0,53.6468,0.0,0.0,42.953445,990.8926,0.0,3.6689527,0.0,2024-05-08 04:00:00+00:00
171.0,2024-05-08,5.0,0.0,0.0,-73.9301715,42.8670994,5.0,2024-05-08 05:00:00,0.0,52.4741,69.89239,42.9341,50.327522,0.0,0.0,0.0,0.0,990.863,100.0,6.0,80.0,100.0,0.40580863,0.8948,2.3354967,90.0,73.300674,4.0266,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2024.0,5.0,8.0,5.0,2024-05-08,2024-05-08,2024-05-08 05:00:00,2.6844,0.52003014,64.0,54.3668,15.0,0.0,42.4451,989.9238,0.0,6.651079,0.0,2024-05-08 05:00:00+00:00
171.0,2024-05-08,6.0,0.0,0.0,-73.9301715,42.8670994,6.0,2024-05-08 06:00:00,0.0,51.3941,78.17351,44.8241,49.531143,0.0,0.0,0.0,0.0,990.4411,100.0,7.0,78.0,100.0,0.2827109,1.2654383,4.2737823,135.0001,137.12111,2.237,1.0,0.0,1.0,0.0,1.0,20.12406,42.8670994,-73.9301715,2024.0,5.0,8.0,6.0,2024-05-08,2024-05-08,2024-05-08 06:00:00,1.5659,0.30750358,78.0,53.4668,99.0,0.0,46.778538,989.5063,0.0,6.2154794,0.0,2024-05-08 06:00:00+00:00
171.0,2024-05-08,7.0,0.0,0.0,-73.9301715,42.8670994,7.0,2024-05-08 07:00:00,0.0,50.7641,86.24546,46.8041,48.404045,0.07874016,0.07874016,0.0,0.0,989.93146,100.0,12.0,23.0,100.0,0.17405069,3.607054,2.3031323,352.87506,60.94549,6.4873004,38.0,2.0,36.0,13.376795,38.0,181.93253,42.8670994,-73.9301715,2024.0,5.0,8.0,7.0,2024-05-08,2024-05-08,2024-05-08 07:00:00,10.5139,0.14826405,89.0,52.4768,87.0,0.0,49.328976,988.6919,0.007874016,7.1618943,39.75,2024-05-08 07:00:00+00:00
171.0,2024-05-08,8.0,0.0,0.0,-73.9301715,42.8670994,8.0,2024-05-08 08:00:00,0.0,52.0241,95.452156,50.7641,50.537094,0.30708662,0.30708662,0.0,0.0,989.76605,99.0,15.0,42.0,99.0,0.060284495,4.112674,6.9383073,67.61982,88.15243,12.3035,97.0,16.0,81.0,50.362568,97.0,426.66476,42.8670994,-73.9301715,2024.0,5.0,8.0,8.0,2024-05-08,2024-05-08,2024-05-08 08:00:00,8.0532,0.20487177,85.0,52.8368,99.0,0.0,48.45184,989.78656,0.094488196,5.442856,19.75,2024-05-08 08:00:00+00:00
171.0,2024-05-08,9.0,9.0,1.3021775302032843,-73.9301715,42.8670994,9.0,2024-05-08 09:00:00,0.0,53.4641,97.0732,52.6541,52.842384,0.01968504,0.01968504,0.0,0.0,989.80237,100.0,100.0,36.0,99.0,0.04090011,3.414632,7.2590566,58.392544,56.309914,17.4486,221.0,51.0,170.0,103.64938,221.0,660.79913,42.8670994,-73.9301715,2024.0,5.0,8.0,9.0,2024-05-08,2024-05-08,2024-05-08 09:00:00,6.9346995,0.12090504,91.0,52.386803,100.0,0.0,49.836926,989.0842,0.0,4.58994,32.0,2024-05-08 09:00:00+00:00
171.0,2024-05-08,10.0,49.0,7.08963321999566,-73.9301715,42.8670994,10.0,2024-05-08 10:00:00,0.0,54.3641,93.93308,52.6541,53.89945,0.0,0.0,0.0,0.0,989.33136,100.0,100.0,23.0,97.0,0.08761299,3.0426488,4.9518104,17.102825,18.435053,10.290199,232.0,37.0,195.0,57.21935,232.0,868.39276,42.8670994,-73.9301715,2024.0,5.0,8.0,10.0,2024-05-08,2024-05-08,2024-05-08 10:00:00,4.9214,0.08303177,94.0,53.1968,100.0,0.0,51.51474,988.70996,0.0,1.6285605,92.75,2024-05-08 10:00:00+00:00
171.0,2024-05-08,11.0,87.0,12.587716125298416,-73.9301715,42.8670994,11.0,2024-05-08 11:00:00,0.0,56.9741,88.60944,53.6441,57.89618,0.0,0.0,0.0,0.0,988.6069,52.0,17.0,21.0,30.0,0.18080068,0.50020844,0.63271916,63.435013,44.999897,8.948,270.0,63.0,207.0,81.71788,270.0,1035.3142,42.8670994,-73.9301715,2024.0,5.0,8.0,11.0,2024-05-08,2024-05-08,2024-05-08 11:00:00,4.2503,0.15367222,90.0,56.0768,100.0,0.0,53.184105,988.18964,0.0,0.94907874,169.5,2024-05-08 11:00:00+00:00
171.0,2024-05-08,12.0,232.0,33.56724300079578,-73.9301715,42.8670994,12.0,2024-05-08 12:00:00,0.0,63.184097,78.37418,56.3441,66.13548,0.0,0.0,0.0,0.0,987.574,14.0,5.0,12.0,0.0,0.42799902,1.5006253,2.1103816,116.56499,122.00535,8.948,679.0,415.0,264.0,484.52094,679.0,1150.2063,42.8670994,-73.9301715,2024.0,5.0,8.0,12.0,2024-05-08,2024-05-08,2024-05-08 12:00:00,3.1318,0.24322712,86.0,59.4968,100.0,0.0,55.30594,988.17535,0.0,14.9945755,350.0,2024-05-08 12:00:00+00:00
